evaluation,official_delay_weeks,model,horizon,country,n,WIS,MAE,RMSE,Pearson,Spearman,coverage_50,coverage_80,coverage_95,width_50,width_80,width_95
rolling_window_cv,0,persistence,3,CHN,101.0,0.6345448194523986,0.9396622487498852,1.5883524463707652,0.572042697566791,0.6763025307976819,0.37623762376237624,0.7920792079207921,1.0,0.7591968619787628,2.8551546327551494,13.362343856523616
rolling_window_cv,0,persistence,3,JPN,101.0,0.33209707003280575,0.46132499829626356,0.8221731135697403,0.7405039905048233,0.8780081537565521,0.06930693069306931,0.5247524752475248,0.9504950495049505,0.016224612873469556,0.34391598518878813,2.4890710778784793
rolling_window_cv,0,persistence,3,USA,101.0,0.2219328964759185,0.30324091185546315,0.46001452785581415,0.8153090817162159,0.9058940011648223,0.8316831683168316,0.9504950495049505,1.0,0.8972994398817633,2.2419712749239973,3.149043214914195
rolling_window_cv,0,persistence,4,CHN,101.0,0.7440930568948124,1.1319563681835783,1.8637283822380422,0.40529681144593405,0.54947432798439,0.43564356435643564,0.7920792079207921,1.0,0.879922937149345,3.6101821551309796,13.132811989989042
rolling_window_cv,0,persistence,4,JPN,101.0,0.45915383488471784,0.6283075888604734,1.2120770766053737,0.5475185253721704,0.8129877693651717,0.04950495049504951,0.5346534653465347,0.9504950495049505,0.015435093998848104,0.43565846927072127,3.241118618036844
rolling_window_cv,0,persistence,4,USA,101.0,0.26910685105170296,0.3959219540122221,0.576275594795478,0.7279722493840504,0.853942923704135,0.6336633663366337,0.9702970297029703,0.9900990099009901,0.6981955831459767,3.0717613445658154,3.593994511112041
rolling_window_cv,0,ridge_global_open,1,CHN,101.0,1.379385192767211,2.128689253361147,2.3175923705606074,0.5828273367996204,0.46826157273442964,0.009900990099009901,0.0297029702970297,1.0,0.5709642397690444,1.3013330455178178,7.889079632671655
rolling_window_cv,0,ridge_global_open,1,JPN,101.0,0.3294720818110764,0.4519461591622732,0.6147412380706053,0.931942550457111,0.9089225393127548,0.19801980198019803,0.39603960396039606,0.5742574257425742,0.21857353172448332,0.3724199436674388,0.6069619790986713
rolling_window_cv,0,ridge_global_open,1,USA,101.0,0.1533137494157385,0.241963129318518,0.31049630187220656,0.9586481150837869,0.9536400698893418,0.7029702970297029,0.9801980198019802,1.0,0.6365309860617941,1.3622469077599593,2.771985803391634
rolling_window_cv,0,ridge_global_open,2,CHN,101.0,1.2919098110926497,2.0933384071088317,2.401298871297122,0.36159068756316104,0.34679441476365297,0.019801980198019802,0.2376237623762376,1.0,0.7236713437140472,2.224110577220371,10.769682756215245
