evaluation,official_delay_weeks,model,horizon,country,region,n,WIS,MAE,RMSE,Pearson,Spearman,coverage_50,coverage_80,coverage_95,width_50,width_80,width_95
rolling_window_cv,0,ridge_raw_cn_search,4,USA,hhs1,101.0,0.26690638594182176,0.38021194446965884,0.5886602449134934,0.6949141490648917,0.8374606872451952,0.7623762376237624,0.9702970297029703,1.0,0.8691964468193526,2.914858995479944,3.9186033156990927
rolling_window_cv,0,ridge_raw_cn_search,4,USA,hhs10,101.0,0.3609122999574982,0.47224616700328426,0.8217333151324837,0.442666222065464,0.7895748398369249,0.5544554455445545,0.9900990099009901,1.0,0.6283899163291046,4.21130482793905,6.911645711500871
rolling_window_cv,0,ridge_raw_cn_search,4,USA,hhs2,101.0,0.26655654353967195,0.4157867424290077,0.5393156787556679,0.7421230206236141,0.8388817705299941,0.801980198019802,0.9900990099009901,1.0,1.278023126963489,2.5577438481357175,3.209316538435201
rolling_window_cv,0,ridge_raw_cn_search,4,USA,hhs3,101.0,0.24886229534848092,0.32920340838035195,0.4656754425908037,0.7708653799298734,0.8906464764123471,0.8712871287128713,0.9900990099009901,1.0,1.1216277885237422,2.7191603270919873,3.6742441582405307
rolling_window_cv,0,ridge_raw_cn_search,4,USA,hhs4,101.0,0.36159469045436504,0.6159089012273496,0.8446594122720751,0.686540155418319,0.9108561444379731,0.7623762376237624,0.9504950495049505,0.9900990099009901,1.390148046774168,2.779842458721774,4.962633206153554
rolling_window_cv,0,ridge_raw_cn_search,4,USA,hhs5,101.0,0.3202998847317563,0.37386344597663146,0.5781876557632859,0.8107683309181734,0.9043447874199183,0.8613861386138614,0.9900990099009901,1.0,1.5243269052681812,3.5845878568975276,4.731197340147785
rolling_window_cv,0,ridge_raw_cn_search,4,USA,hhs6,101.0,0.24047183227840901,0.42251160254225495,0.54171948618831,0.8077752554988078,0.8709143855562026,0.7524752475247525,0.9603960396039604,1.0,1.0363585294751576,2.0444696359838153,2.9091017559538384
rolling_window_cv,0,ridge_raw_cn_search,4,USA,hhs7,101.0,0.2149601878917074,0.25899164205189373,0.4253668337774732,0.7818822264527446,0.9068957483983692,0.8712871287128713,0.9900990099009901,1.0,0.9485201891015683,2.364767217442103,3.409863737065054
rolling_window_cv,0,ridge_raw_cn_search,4,USA,hhs8,101.0,0.2629584617008507,0.39817289349794704,0.5988247566366093,0.7395194590040495,0.8713453698311008,0.6138613861386139,0.9702970297029703,1.0,0.7436255330657031,2.6861608393168046,3.5274419328635975
rolling_window_cv,0,ridge_raw_cn_search,4,USA,hhs9,101.0,0.5782043653704003,1.0422469194747768,1.3548949274513489,0.6445036848958082,0.7656260920209668,0.48514851485148514,0.9405940594059405,0.9900990099009901,1.5621181342937682,4.568344107569101,6.732489169328628
rolling_window_cv,0,ridge_social_raw,1,CHN,northern_provinces,101.0,0.5854513785379293,1.202812675193832,1.388380076309226,0.8299165704148457,0.8167709292594958,0.594059405940594,0.8811881188118812,0.9405940594059405,2.3698152721853245,3.428625164411961,4.770705990717404
rolling_window_cv,0,ridge_social_raw,1,CHN,southern_provinces,101.0,0.5761076023726905,1.0135153288400824,1.2682428023721337,0.8714440343929425,0.8630245153244052,0.594059405940594,0.8910891089108911,1.0,1.8894809444383451,3.851185228158123,10.287127078071439
rolling_window_cv,0,ridge_social_raw,1,USA,hhs1,101.0,0.16095725756121493,0.2342799048839168,0.3415304419143352,0.8827561348427311,0.8971112405358184,0.5544554455445545,0.9801980198019802,0.9900990099009901,0.34423219888186934,1.8571758946429322,2.2115931628906083
rolling_window_cv,0,ridge_social_raw,1,USA,hhs10,101.0,0.18030189335942692,0.2217457230144462,0.33104529387880616,0.7836541470338645,0.80879440885265,0.5841584158415841,1.0,1.0,0.3402359771540114,2.173440911602183,4.474714086423806
rolling_window_cv,0,ridge_social_raw,1,USA,hhs2,101.0,0.15736156319829916,0.27305103793850305,0.3379867141592647,0.8719673513645462,0.8775072801397786,0.6237623762376238,0.9504950495049505,1.0,0.6276528160862803,1.3007367965694474,2.3973473564420447
rolling_window_cv,0,ridge_social_raw,1,USA,hhs3,101.0,0.13880086117363444,0.23088401663052033,0.3126588534468349,0.8863378737864627,0.8946418171228887,0.5841584158415841,0.8910891089108911,1.0,0.42190121644726186,0.9683496300064034,2.395093703091477
rolling_window_cv,0,ridge_social_raw,1,USA,hhs4,101.0,0.1930274823205966,0.3349045047655278,0.45976501674069514,0.9105128254013175,0.906033779848573,0.5643564356435643,0.8514851485148515,1.0,0.6036895199980633,0.9735929396574291,2.9084954670341605
rolling_window_cv,0,ridge_social_raw,1,USA,hhs5,101.0,0.23303139950992863,0.3112792150959068,0.44285796034384417,0.913837022992845,0.9135585323238206,0.8217821782178217,0.9801980198019802,1.0,0.9590736424846359,2.474074788644187,3.8961035207008483
rolling_window_cv,0,ridge_social_raw,1,USA,hhs6,101.0,0.17547640181943366,0.3030136496078926,0.3899269565942013,0.9235746148282503,0.9013599700959386,0.5742574257425742,0.9504950495049505,0.9900990099009901,0.6119174481592122,1.5281545753218313,2.215553694900223
rolling_window_cv,0,ridge_social_raw,1,USA,hhs7,101.0,0.11598676867574627,0.18592487873810928,0.24014410478591253,0.9168105840474147,0.9018171228887595,0.594059405940594,0.9306930693069307,1.0,0.3714563616801727,0.9249905770109347,2.522587375112452
rolling_window_cv,0,ridge_social_raw,1,USA,hhs8,101.0,0.14662270189411836,0.23332539766944516,0.34520831648791817,0.9088971939905373,0.9362143273150844,0.5544554455445545,0.9306930693069307,0.9702970297029703,0.3715700560413779,1.2477253507638966,1.9261875974262497
rolling_window_cv,0,ridge_social_raw,1,USA,hhs9,101.0,0.4123761769485647,0.7164304396824643,0.9195375299562782,0.8921203158823654,0.9054397204426324,0.4158415841584158,0.9306930693069307,1.0,0.9046996951688746,3.484416080664335,5.568951958791637
rolling_window_cv,0,ridge_social_raw,2,CHN,northern_provinces,101.0,0.8324245186953165,1.6388958536778968,1.9932781260484118,0.5137986804922152,0.5524075291337172,0.37623762376237624,0.8712871287128713,0.9504950495049505,2.7089846151016492,4.610379159130634,7.3776343180377255
rolling_window_cv,0,ridge_social_raw,2,CHN,southern_provinces,101.0,0.8615366577701105,1.473306908940161,1.951952457122864,0.6151753202609802,0.6340715019908181,0.38613861386138615,0.9108910891089109,1.0,2.12955423187616,5.614380553338352,14.632748675894785
rolling_window_cv,0,ridge_social_raw,2,USA,hhs1,101.0,0.20692290350604542,0.2993309495272271,0.46353684714794174,0.7764767998816118,0.8589050669772859,0.5742574257425742,0.9702970297029703,1.0,0.47538065102002786,2.1978600770062227,3.2429236157588344
rolling_window_cv,0,ridge_social_raw,2,USA,hhs10,101.0,0.23429649881427408,0.31905077475523375,0.45975858006745723,0.6426533492352593,0.7432382061735585,0.5742574257425742,0.9900990099009901,1.0,0.4947363557375414,2.4435144935238866,5.638557038343012
rolling_window_cv,0,ridge_social_raw,2,USA,hhs2,101.0,0.2007708133310627,0.3366866632346049,0.4252530516635913,0.8036490499959952,0.8499009900990099,0.6039603960396039,0.9801980198019802,1.0,0.7004076247052221,1.966466644079734,2.559484985828869
rolling_window_cv,0,ridge_social_raw,2,USA,hhs3,101.0,0.194596407443223,0.28278036716571664,0.3906173338679058,0.8209985384146129,0.8841584158415842,0.693069306930693,0.9702970297029703,1.0,0.6414413534283671,2.170820227328779,3.167652221817739
rolling_window_cv,0,ridge_social_raw,2,USA,hhs4,101.0,0.27451508301988936,0.43577268984559453,0.6206574501328819,0.8176797809055313,0.8806523005241699,0.7920792079207921,0.9405940594059405,1.0,1.0401242801264732,2.1952007485788405,4.19103632313453
rolling_window_cv,0,ridge_social_raw,2,USA,hhs5,101.0,0.2617430132340445,0.3538573739589174,0.5102839734385212,0.8565142252376617,0.8881188118811881,0.7920792079207921,0.9900990099009901,1.0,1.110696276865851,2.6961639542101348,4.274226493056674
rolling_window_cv,0,ridge_social_raw,2,USA,hhs6,101.0,0.20194852593500587,0.3480577514911093,0.45858078430852156,0.8610880769041902,0.8499675304856379,0.6435643564356436,0.9702970297029703,0.9900990099009901,0.680390262099828,1.7467542099116327,2.482712323491843
rolling_window_cv,0,ridge_social_raw,2,USA,hhs7,101.0,0.15316498390720723,0.23156378720921378,0.31834213081646795,0.8561105732993373,0.8827373325567851,0.693069306930693,0.9504950495049505,1.0,0.5785555454493245,1.3060442628471687,2.971981274611464
rolling_window_cv,0,ridge_social_raw,2,USA,hhs8,101.0,0.20263577860337648,0.31042853642273815,0.4596176199016619,0.8247386930961482,0.8901572510192195,0.6633663366336634,0.9603960396039604,0.9801980198019802,0.6778656487160712,1.9471624740411007,2.5247738368998824
rolling_window_cv,0,ridge_social_raw,2,USA,hhs9,101.0,0.46761627929658994,0.8302873347603112,1.063939094783268,0.7819549869651227,0.8471170646476411,0.45544554455445546,0.9405940594059405,1.0,1.243959788722909,3.876592367829321,6.033487566715326
rolling_window_cv,0,ridge_social_raw,3,CHN,northern_provinces,101.0,0.8714498069216023,1.4635981499641384,2.1108288192964357,0.24736776388168874,0.24706066020434478,0.5544554455445545,0.7326732673267327,0.9504950495049505,2.5451070722959726,3.310747386716621,8.806884155929382
rolling_window_cv,0,ridge_social_raw,3,CHN,southern_provinces,101.0,0.9667837252291419,1.5614602876700012,2.3047539139998934,0.3869004318344073,0.45167817516560954,0.5247524752475248,0.8811881188118812,1.0,1.9833391234380389,6.147458265361913,15.403601073737828
rolling_window_cv,0,ridge_social_raw,3,USA,hhs1,101.0,0.2365103077381781,0.3457248144569302,0.5248770491872479,0.7244677768248925,0.8386255096097844,0.7326732673267327,0.9504950495049505,1.0,0.7508196546165085,2.3083431460878647,3.8975278392923567
rolling_window_cv,0,ridge_social_raw,3,USA,hhs10,101.0,0.3140376236720739,0.3986616683892682,0.6185578026205883,0.5272913416671932,0.720640652300524,0.6336633663366337,1.0,1.0,0.7005120974361434,3.9294457691572875,6.34974590712909
rolling_window_cv,0,ridge_social_raw,3,USA,hhs2,101.0,0.24605141250148208,0.36264265825569647,0.4798708915206352,0.7709090913370866,0.8379848573092602,0.8712871287128713,0.9702970297029703,1.0,1.3568626323697421,2.2535696220726193,2.892111797209944
rolling_window_cv,0,ridge_social_raw,3,USA,hhs3,101.0,0.2143115634878596,0.3100787376324451,0.43656757230501303,0.7815803700680019,0.8707979033197437,0.8217821782178217,0.9504950495049505,1.0,1.0064875787845544,1.8980774858546419,3.29983423614013
rolling_window_cv,0,ridge_social_raw,3,USA,hhs4,101.0,0.3156596475064086,0.512127104127835,0.7363410631090497,0.7426002872360611,0.8824111822947001,0.7821782178217822,0.9405940594059405,0.9900990099009901,1.2463697871894661,2.440697653429117,4.441672848876478
rolling_window_cv,0,ridge_social_raw,3,USA,hhs5,101.0,0.298767502640864,0.36390860749139287,0.5375080627397896,0.8283687622293945,0.8812696563774024,0.8910891089108911,0.9900990099009901,1.0,1.5722258491952996,3.1218276913396457,4.277645343065617
rolling_window_cv,0,ridge_social_raw,3,USA,hhs6,101.0,0.22718798162677492,0.3797943595599844,0.5050267028627293,0.8230589393895583,0.8211613895241268,0.8217821782178217,0.9306930693069307,0.9900990099009901,1.0865887344166396,1.810763511458565,2.617955846352347
rolling_window_cv,0,ridge_social_raw,3,USA,hhs7,101.0,0.1808822418845835,0.258207052261239,0.3676620953634086,0.8176754751444602,0.8736517181129877,0.8613861386138614,0.9504950495049505,1.0,0.864359105648104,1.5232382073606754,2.9868422312884717
rolling_window_cv,0,ridge_social_raw,3,USA,hhs8,101.0,0.23647319310680473,0.36175063566375176,0.5301766582492587,0.7703054349347043,0.8430285381479323,0.6336633663366337,0.9702970297029703,1.0,0.7812331252820154,2.3248077520426342,3.1082850710843037
rolling_window_cv,0,ridge_social_raw,3,USA,hhs9,101.0,0.5259774199194183,0.9354657431822111,1.1985352802459353,0.7019369963321214,0.7712871287128712,0.5346534653465347,0.9603960396039604,1.0,1.7052800725707133,4.446939852169701,6.377048517056033
rolling_window_cv,0,ridge_social_raw,4,CHN,northern_provinces,101.0,0.910826127082117,1.3954491108439975,2.1747583393648267,0.07437384424482954,0.09280158088036379,0.7326732673267327,0.8118811881188119,0.900990099009901,2.9510073512630686,3.8428586009421246,7.761123296450067
rolling_window_cv,0,ridge_social_raw,4,CHN,southern_provinces,101.0,1.0346522789447317,1.738483211308893,2.446951785903494,0.2614951478912699,0.32353159048071983,0.21782178217821782,0.801980198019802,1.0,1.4223501616836847,5.123296896776465,14.400222174378198
rolling_window_cv,0,ridge_social_raw,4,USA,hhs1,101.0,0.26685381649223217,0.3586136465885551,0.5694403663296319,0.7244712086401686,0.8355736750145601,0.801980198019802,0.9702970297029703,1.0,0.9371015069236425,2.9854149799633674,3.98252052423073
rolling_window_cv,0,ridge_social_raw,4,USA,hhs10,101.0,0.3593227643132748,0.4498319649490515,0.7827344603277385,0.4900579680225451,0.7752242283051833,0.6633663366336634,0.9900990099009901,1.0,0.6668088539658918,4.47351567454562,7.015158339896649
rolling_window_cv,0,ridge_social_raw,4,USA,hhs2,101.0,0.2589128483394003,0.3583349917546942,0.5130653633720882,0.7652938036312049,0.8433080955154338,0.8316831683168316,0.9801980198019802,0.9801980198019802,1.2702186313973,2.5612922942298435,3.1826696953918936
rolling_window_cv,0,ridge_social_raw,4,USA,hhs3,101.0,0.26011182718261744,0.29923854742137096,0.448528249990518,0.780655642727693,0.8794874781595805,0.8910891089108911,0.9900990099009901,1.0,1.284343601043095,2.9882638106059116,3.708290565467141
rolling_window_cv,0,ridge_social_raw,4,USA,hhs4,101.0,0.3407718521315228,0.5055927140218484,0.7704435948390599,0.6991464114303553,0.9015142690739661,0.7524752475247525,0.9603960396039604,0.9900990099009901,1.2534940589175425,3.047134126077336,4.99509846647523
rolling_window_cv,0,ridge_social_raw,4,USA,hhs5,101.0,0.30504489102931487,0.33108068434958426,0.5197904799493994,0.8263696662906549,0.8942690739662201,0.8910891089108911,1.0,1.0,1.4102671914197247,3.6048505010583827,4.858227977884325
rolling_window_cv,0,ridge_social_raw,4,USA,hhs6,101.0,0.25416683896374315,0.3810587756560093,0.5576845709666927,0.8136005111525563,0.8515084449621432,0.8118811881188119,0.9207920792079208,0.9801980198019802,1.2118086119592744,2.1124344901830545,2.9023935931532385
rolling_window_cv,0,ridge_social_raw,4,USA,hhs7,101.0,0.22323097790414448,0.30670046777700793,0.4481667592948338,0.8024045633657468,0.8878741991846243,0.8415841584158416,0.9702970297029703,1.0,0.9064668253018794,2.3707325524357716,3.550197171314023
rolling_window_cv,0,ridge_social_raw,4,USA,hhs8,101.0,0.26015184692534804,0.3980739017233499,0.584232197270048,0.7465110704728011,0.8415841584158416,0.6633663366336634,0.9702970297029703,1.0,0.7460294468547679,2.679062302535278,3.599002453158437
rolling_window_cv,0,ridge_social_raw,4,USA,hhs9,101.0,0.5281903955924192,0.8930884835974908,1.216952957310543,0.6655737834767643,0.7598485730926033,0.5544554455445545,0.9504950495049505,0.9900990099009901,1.5093352659886232,4.599128038383749,6.900834251756592
rolling_window_cv,0,seasonal_naive,1,CHN,northern_provinces,101.0,0.9208701985685238,1.443097277428995,1.99131388355321,0.10396046819361998,0.08900911050494666,0.3465346534653465,0.504950495049505,0.9504950495049505,0.9909738473621299,2.393636678139477,7.127763588323753
rolling_window_cv,0,seasonal_naive,1,CHN,southern_provinces,101.0,1.5193335095115315,2.510220745638732,3.1872269722239244,-0.0527560000625091,-0.1720897430590935,0.1782178217821782,0.5445544554455446,1.0,1.1511845814463453,4.434564659081075,14.428137839965181
rolling_window_cv,0,seasonal_naive,1,USA,hhs1,101.0,0.3447190679269946,0.506967367085383,0.7879144691913498,0.5830504081010583,0.648899242865463,0.594059405940594,1.0,1.0,0.7896052406453784,3.8171889105077974,4.591917388454743
rolling_window_cv,0,seasonal_naive,1,USA,hhs10,101.0,0.44919232912793206,0.539156207402085,1.1636165523200794,0.4671953910818285,0.6477693651718113,0.7722772277227723,0.9900990099009901,1.0,1.1134593121650118,5.694104194029499,7.306208134410077
rolling_window_cv,0,seasonal_naive,1,USA,hhs2,101.0,0.283140579901979,0.43692957539732274,0.6172976462908769,0.6368367902952164,0.6265463016889924,0.5544554455445545,1.0,1.0,0.794985460278685,3.031423899297151,4.1666967862506334
rolling_window_cv,0,seasonal_naive,1,USA,hhs3,101.0,0.30855791116613246,0.4334003723921882,0.6597532457179239,0.6070712641590355,0.7554688410017472,0.6138613861386139,1.0,1.0,0.8034307261607945,3.8333271836398106,4.181098797474209
rolling_window_cv,0,seasonal_naive,1,USA,hhs4,101.0,0.4145352161420846,0.6055754145985031,0.8376076662425266,0.5988980282371917,0.6504135119394291,0.7326732673267327,1.0,1.0,1.5318529166367048,4.663366033658292,5.466735391149919
rolling_window_cv,0,seasonal_naive,1,USA,hhs5,101.0,0.4097171988212702,0.6465239604207178,0.9766824831672513,0.4921324596916893,0.7079673849737914,0.43564356435643564,1.0,1.0,0.7936658943967663,4.265663714814424,4.878210318341084
rolling_window_cv,0,seasonal_naive,1,USA,hhs6,101.0,0.28405538085909193,0.40701611029027285,0.5503518177464499,0.6448402936223446,0.757577169481654,0.7128712871287128,1.0,1.0,1.1231794791711918,3.1843916370188916,3.664649698370225
rolling_window_cv,0,seasonal_naive,1,USA,hhs7,101.0,0.2893422486979193,0.440726366888904,0.7117919934079042,0.533698097165371,0.83361677344205,0.7227722772277227,1.0,1.0,0.8533350556582203,2.9482522839428853,3.853746347285289
rolling_window_cv,0,seasonal_naive,1,USA,hhs8,101.0,0.3201367698644833,0.4340166497954182,0.6242458780189545,0.7588324659326173,0.8168782760629003,0.6039603960396039,1.0,1.0,0.7868385151210197,4.153337882241711,4.417822314953959
rolling_window_cv,0,seasonal_naive,1,USA,hhs9,101.0,0.5005701974987449,0.6268291257418596,0.8704646022492472,0.7748853911988665,0.6858590564938847,0.7524752475247525,1.0,1.0,1.8578310539375587,6.302071476973391,7.906559226422296
rolling_window_cv,0,seasonal_naive,2,CHN,northern_provinces,101.0,0.9164544116566943,1.4512401460790645,1.997842493258213,0.12964347767421933,0.11591796447251976,0.3465346534653465,0.5247524752475248,0.9504950495049505,0.9501114168478273,2.494761335990039,7.159910683613366
rolling_window_cv,0,seasonal_naive,2,CHN,southern_provinces,101.0,1.5426400017170931,2.5506428806292147,3.2232909699461034,-0.06495837824785924,-0.17899676547588217,0.1782178217821782,0.5445544554455446,1.0,1.1923023041593552,4.344464627880908,14.47229396315529
rolling_window_cv,0,seasonal_naive,2,USA,hhs1,101.0,0.3443849959217369,0.5058171251487326,0.7868176453468304,0.5873041178479722,0.64703552708212,0.594059405940594,1.0,1.0,0.7896052406453784,3.821520978837532,4.596249456784477
rolling_window_cv,0,seasonal_naive,2,USA,hhs10,101.0,0.45136260285242397,0.5450264010668987,1.1676166978605318,0.4402696159187281,0.6470937682003494,0.7623762376237624,0.9900990099009901,1.0,1.1134593121650118,5.689151379141791,7.301255319522371
rolling_window_cv,0,seasonal_naive,2,USA,hhs2,101.0,0.2820211769220195,0.43342727719986307,0.6148408387542966,0.6370245382252231,0.6270122306348281,0.5643564356435643,1.0,1.0,0.7949854602786848,3.0311174953345548,4.165322734023871
rolling_window_cv,0,seasonal_naive,2,USA,hhs3,101.0,0.30876057815024377,0.43400076894005535,0.660478179808311,0.603479898868093,0.7553640069889341,0.6138613861386139,1.0,1.0,0.8034307261607945,3.831797100620522,4.179568714454919
rolling_window_cv,0,seasonal_naive,2,USA,hhs4,101.0,0.4194610032630584,0.6169821466175804,0.8543363737805068,0.5943270584137882,0.650331974373908,0.7227722772277227,1.0,1.0,1.5318529166367048,4.6717553247909755,5.478208005424845
rolling_window_cv,0,seasonal_naive,2,USA,hhs5,101.0,0.41039997948294765,0.6481259571034363,0.9775909694632221,0.4907535453113618,0.7080605707629586,0.43564356435643564,1.0,1.0,0.7936658943967663,4.265557613148765,4.878104216675425
rolling_window_cv,0,seasonal_naive,2,USA,hhs6,101.0,0.28678040767524726,0.41454522970106467,0.5597947827039657,0.6396148990802535,0.7568782760629004,0.7029702970297029,1.0,1.0,1.1231794791711918,3.18984506033597,3.6701031216873043
rolling_window_cv,0,seasonal_naive,2,USA,hhs7,101.0,0.2890621937786893,0.4404693234752751,0.7116239052066974,0.5255219283560953,0.8322306348281886,0.7227722772277227,1.0,1.0,0.8533350556582203,2.9434952671679935,3.8489893305103964
rolling_window_cv,0,seasonal_naive,2,USA,hhs8,101.0,0.32586067764997045,0.4480086469193394,0.6439420265723006,0.7511510391398454,0.8124635993011066,0.594059405940594,1.0,1.0,0.7868385151210197,4.162074321268617,4.426558753980864
rolling_window_cv,0,seasonal_naive,2,USA,hhs9,101.0,0.5017071492057811,0.6307733235618709,0.8739301593350772,0.7806581019163841,0.686488060570763,0.7425742574257426,1.0,1.0,1.8578310539375587,6.313888207543216,7.924785081369806
rolling_window_cv,0,seasonal_naive,3,CHN,northern_provinces,101.0,0.9098242572474156,1.4385734615122896,1.9908778816967503,0.16750832703720614,0.15123517484949228,0.3564356435643564,0.5346534653465347,0.9504950495049505,0.9901047415949905,2.5185049399392345,7.318685574146768
rolling_window_cv,0,seasonal_naive,3,CHN,southern_provinces,101.0,1.5606757856131415,2.5754774808766765,3.2474315875518704,-0.07680313174240849,-0.18573002531254978,0.1782178217821782,0.5445544554455446,1.0,1.1511845814463455,4.336001663570528,14.519464191277025
rolling_window_cv,0,seasonal_naive,3,USA,hhs1,101.0,0.3472224616118259,0.5111377333104467,0.791211359233062,0.5977259200702358,0.6530926033779849,0.5841584158415841,1.0,1.0,0.7896052406453784,3.8380093984359394,4.6127378763828855
rolling_window_cv,0,seasonal_naive,3,USA,hhs10,101.0,0.4588329516467254,0.5623398796709733,1.1916752451852028,0.3946146699421238,0.6495165987186954,0.7623762376237624,0.9900990099009901,1.0,1.1134593121650118,5.690674864736947,7.302778805117525
rolling_window_cv,0,seasonal_naive,3,USA,hhs2,101.0,0.28218899876791603,0.43265812472598075,0.6146418903592824,0.6510822348406103,0.6331741409435061,0.5643564356435643,1.0,1.0,0.794985460278685,3.038158651936138,4.1760362155207
rolling_window_cv,0,seasonal_naive,3,USA,hhs3,101.0,0.31213048428018925,0.44083478117025154,0.6681782936574545,0.6118123003795459,0.756039603960396,0.6138613861386139,1.0,1.0,0.8034307261607945,3.8441463254966397,4.191917939331037
rolling_window_cv,0,seasonal_naive,3,USA,hhs4,101.0,0.42585990838618376,0.6309386967399712,0.8771432092607814,0.6076141259463892,0.653523587652883,0.7128712871287128,1.0,1.0,1.5318529166367048,4.685231413227726,5.504642566927515
rolling_window_cv,0,seasonal_naive,3,USA,hhs5,101.0,0.4108583820737058,0.6482243564458952,0.9776481479338264,0.5027508496231851,0.7113570180547467,0.43564356435643564,1.0,1.0,0.7936658943967663,4.2772120935804905,4.88975869710715
rolling_window_cv,0,seasonal_naive,3,USA,hhs6,101.0,0.28894140298314175,0.4187321350828992,0.5654110021494722,0.6508800066093147,0.7591030867792661,0.693069306930693,1.0,1.0,1.1231794791711918,3.2016101305684534,3.681868191919788
rolling_window_cv,0,seasonal_naive,3,USA,hhs7,101.0,0.28609926527081514,0.43152983476595824,0.7049946035110944,0.5287916866209335,0.8338963308095514,0.7326732673267327,1.0,1.0,0.8533350556582203,2.939905641124055,3.845399704466459
rolling_window_cv,0,seasonal_naive,3,USA,hhs8,101.0,0.3313662266682995,0.4601599680672319,0.6606827505251505,0.7521898521207291,0.8154571927781014,0.5841584158415841,1.0,1.0,0.7868385151210197,4.178940056215984,4.4434244889282315
rolling_window_cv,0,seasonal_naive,3,USA,hhs9,101.0,0.5032015342436983,0.6360454919023694,0.8761532927572176,0.7975197945878961,0.6896913220733838,0.7425742574257426,1.0,1.0,1.8578310539375587,6.331538017279596,7.957956380922733
rolling_window_cv,0,seasonal_naive,4,CHN,northern_provinces,101.0,0.908098352265225,1.4322401192289025,1.9886964385791002,0.20334737202069003,0.18062952622405604,0.297029702970297,0.5346534653465347,0.9504950495049505,0.9976302806023221,2.5205187767113943,7.410899924039879
rolling_window_cv,0,seasonal_naive,4,CHN,southern_provinces,101.0,1.5768904780531559,2.599306035134759,3.26914918538158,-0.08352544291362707,-0.1880279350637392,0.16831683168316833,0.5247524752475248,1.0,1.1288184877011833,4.3350049928633165,14.577558011614586
rolling_window_cv,0,seasonal_naive,4,USA,hhs1,101.0,0.3495151315781331,0.5143043394973303,0.7933594774650529,0.6242944023813793,0.6632498543972043,0.5742574257425742,1.0,1.0,0.7896052406453784,3.8655133394328436,4.640241817379789
rolling_window_cv,0,seasonal_naive,4,USA,hhs10,101.0,0.4686258327667251,0.5846274642245163,1.2333751984747914,0.37799175563122167,0.6620267909143855,0.7623762376237624,0.9900990099009901,1.0,1.1134593121650118,5.697539984058034,7.3096439244386096
rolling_window_cv,0,seasonal_naive,4,USA,hhs2,101.0,0.2825882964844629,0.4318826172361073,0.614363871153934,0.6735476217836533,0.6449737914967967,0.5643564356435643,1.0,1.0,0.7949854602786848,3.050967181088641,4.196213929024714
rolling_window_cv,0,seasonal_naive,4,USA,hhs3,101.0,0.315548826498264,0.44923633150865067,0.674328374337591,0.6378596722753188,0.7599417588817705,0.6039603960396039,1.0,1.0,0.8034307261607945,3.86514060845071,4.214647799462599
rolling_window_cv,0,seasonal_naive,4,USA,hhs4,101.0,0.42988435922914675,0.641496614553317,0.8873232983841541,0.6461998624916339,0.6601281304601048,0.7029702970297029,1.0,1.0,1.5318529166367048,4.704090738981598,5.536460365747307
rolling_window_cv,0,seasonal_naive,4,USA,hhs5,101.0,0.4114616068918775,0.6471681718415888,0.9773578928828661,0.5349590176863344,0.7232498543972042,0.43564356435643564,1.0,1.0,0.7936658943967663,4.297849437161251,4.9127844894142925
rolling_window_cv,0,seasonal_naive,4,USA,hhs6,101.0,0.28889303773551567,0.4154096824282494,0.5637105394019498,0.6710612179280039,0.763075131042516,0.693069306930693,1.0,1.0,1.1231794791711915,3.2135457142535224,3.693803775604858
rolling_window_cv,0,seasonal_naive,4,USA,hhs7,101.0,0.2862179221686653,0.43169511921957665,0.7052095596031941,0.5353953555293863,0.8386721025043681,0.7326732673267327,1.0,1.0,0.8533350556582203,2.941360920478275,3.8468549838206774
rolling_window_cv,0,seasonal_naive,4,USA,hhs8,101.0,0.3343599938354019,0.4669077685912974,0.6655538523829847,0.7709107457497841,0.8202795573675014,0.5742574257425742,1.0,1.0,0.7868385151210197,4.201505147612827,4.468317177580899
rolling_window_cv,0,seasonal_naive,4,USA,hhs9,101.0,0.5063267592658074,0.6454216390523468,0.8837758853310952,0.8146943084330924,0.6981129877693653,0.7326732673267327,1.0,1.0,1.8578310539375587,6.35719139127781,8.00268620912621
